dt,hr,med_spread,med_buy_sz,med_sell_sz
20241105,2,0.03361344537815558,276072.822805,297885.87125
20240915,7,0.03670532961386197,176041.42986,170747.291525
20240904,7,0.02608922515001666,209405.92141500002,186701.153845
20240802,6,0.051750269760220124,123382.54744000002,142604.03414
20240813,14,0.027454928159587055,210652.87576999998,141635.5954
20241108,0,0.022241992882565675,136575.802155,136112.62032499997
20241008,1,0.03005710850614296,228332.60663999998,272934.04974000005
20241020,20,0.02851439977189507,210283.96083,253929.15618999995
20240804,22,0.027404768429706294,150154.7027,147683.50728999998
20241020,12,0.028427261743990684,220819.62180000002,197629.33102500002
20241007,4,0.022248590922568923,277580.37586000003,340386.86268
20240513,15,0.023684335180718108,372914.24925,247848.94629000002
20240514,6,0.029093730301132936,332000.00081500004,310721.39378000004
20240529,9,0.04585052728105499,317584.916665,317143.71933500003
20240519,19,0.05668934240361523,283084.38486999995,315669.41904999997
20240527,3,0.05928184281842608,295474.05898000003,336739.19360000006
20240527,6,0.051185804470210705,356155.09508,368205.38141
20241011,17,0.030385900941953814,245274.03174000003,272169.41919000004
20240607,11,0.05873591913808651,227330.48509,244032.835655
20240608,18,0.049000392003129,286226.81301,200402.72372000004
20241030,19,0.022159846358404955,164901.64062000002,149945.5624
20240919,4,0.031034215222280892,276287.19479000004,172085.47572999995
20240607,22,0.05563798219583305,151556.71621,265453.56387
20240607,0,0.042154961638996014,289649.98584,195498.05663
20240930,13,0.041482300884965184,127407.48752,160858.23182
20240613,18,0.05112213077040906,294992.05369000003,241005.67537000007
20240602,23,0.046924323948538404,255848.74206,276090.24345
20240612,4,0.05219479095985857,254654.46420999998,289367.40174
20240601,20,0.046602270801554546,216096.39655,276989.84552000003
20240620,3,0.06082355087888569,295592.11331,242181.01011999996
20240627,21,0.02362111727884919,237380.06274,265076.351575
20240619,17,0.06048509042519967,335318.9062,357256.75809500006
20240626,11,0.024081878386517097,294652.04471999995,250558.17393999998
20240920,23,0.029476787030224827,207040.44328,166904.35688999997
20240408,3,0.04427997596228028,237943.41651999997,209488.72014999998
20241118,1,0.025819777949909195,101113.54658,134230.58691
20240713,4,0.026928773394363503,148853.03348,151606.20539000002
20240711,12,0.020698219953074748,148278.37605999998,147094.445975
20240910,19,0.027279547159508866,172705.55029500002,172424.88945
20240712,1,0.028093833403564084,148675.83441,148297.47230999998
20240816,19,0.027925160811625993,187135.78575999997,196110.43897
20240808,10,0.02870813397128913,150702.35453,172006.44948
20241110,5,0.028192839018870153,117186.27966,143136.99725
20240718,14,0.050323960495690656,149043.73084,139441.84162000002
20241126,12,0.0414357486921757,112465.943925,117025.58361999999
20241120,11,0.024607812980637078,132672.63102,192131.59162000002
20241116,19,0.025303643724705616,137528.87152,250700.02031
20240728,23,0.020131525969646624,165247.13945,222424.8672
20240727,15,0.0591793792740658,150801.01693999997,153707.77459
20241114,23,0.028338646829628722,118821.90308999999,127265.98010999999
20240411,13,0.040976609185583435,215782.75223,189015.67492000002
20240720,22,0.03160356488214333,118301.05846999999,135424.5185
20240416,15,0.10729134069471513,159267.90081000002,131031.41665000003
20240430,4,0.05657585516580799,326408.88930000004,257613.87719000006
20240716,21,0.0254874474321376,199638.96367,193849.93997000004
20240725,6,0.06280092108017499,168900.10947,168674.64619
20240906,23,0.027228172082049973,199351.45065000004,164804.07210000005
20240421,21,0.04783353928330403,251732.08086,177880.18150000004
20241123,16,0.04032867873167145,87973.27146000002,120707.67970000004
20240922,23,0.021751740139208664,186330.94120999996,176184.47468999997
20240513,16,0.0281888653981488,370997.40451,268517.35643
20240531,17,0.047155656535347035,313210.90895,238769.01496
20240504,21,0.03101462117856002,337827.32496,349176.27112
20240515,10,0.029107844564113527,294514.46833,300233.16082
20240526,4,0.05092730127742584,360285.42067,377827.61774
20241102,6,0.04741209008296554,212034.35171,205844.8725
20240425,14,0.04115226337448874,171467.70548,178525.55346999998
20241011,14,0.030501753850842306,267044.13925500005,244047.09025
20240811,9,0.026301946344031712,161360.67205499997,148920.32469000004
20241210,9,0.030895983522127857,111246.11945,112374.05356000001
20240618,22,0.06389776357826893,296784.50959000003,279375.63840999996
20240623,15,0.01870091011095809,216287.34214999998,179616.33802000002
20240618,11,0.06976596689287629,249892.93065999998,160774.43253
20240620,12,0.07053429730206062,231591.55606999996,199430.68393
20240612,23,0.059976009596152124,331617.43427,211922.49097000004
20240708,11,0.02178174689611012,208596.32932,170057.98637
20240616,23,0.06190034045188142,221884.63880999997,238134.67598000003
20240816,8,0.027409776153475285,183660.38909000004,177046.8553
20240627,1,0.024532352039252636,262246.77971,225651.83943
20240626,16,0.024243893569320107,163660.29027,206851.07837499998
20240412,16,0.0495312223597999,179567.14728999996,198820.07806999996
20241206,4,0.02008838891121023,168050.13603,126069.00756999999
20240411,19,0.03175051153603281,213096.27942999997,191913.21719999998
20240831,8,0.034080259009972025,182796.88953999997,191566.89975
20240826,18,0.044809559372671615,148577.01309000002,153743.97869999998
20240427,19,0.06175889328061679,361631.689,260370.91054999997
20240804,15,0.07221520129987447,112791.25023,123152.76009000003
20240830,15,0.06791171477078528,136068.58585,122200.81465
20240808,2,0.07658067733855578,118872.43409,127908.26377499998
20240718,17,0.039034545572813606,137687.19766,143064.30588000003
20240407,3,0.041281636022971746,190122.80571999997,207479.38875
20241023,22,0.030415937951500105,321296.27424,301212.35920000006
20241017,4,0.022753128555175195,302155.092195,289081.71627
20241108,22,0.029531192321896604,122706.80234,191606.76091999997
20241004,10,0.023913909924266896,310743.30788,259426.62420000002
20241015,6,0.030332903617202867,206537.12337,241712.97406
20240402,13,0.09326258240875962,271476.14698500006,246283.72420499998
20240413,4,0.046224313989173815,198382.61393500003,174414.12076000005
20240830,22,0.025060563027312632,236756.64173000003,218341.08462999997
20240518,17,0.05851111711225876,245800.54961,383626.95842
20240509,0,0.032814550909421314,334863.86710000003,302775.79157999996
20240506,4,0.026603999467922357,366149.97707,297758.85516
20240508,2,0.028097780275371242,374639.86519000004,259106.50378000003
20240507,23,0.04627701420703012,308688.74824,235789.69897
20240509,16,0.06759497107142742,335473.7734,312377.38387
20240513,0,0.04769854519437455,359804.97374999995,277298.39810000005
20240516,2,0.03211009174313162,323396.52696999995,375294.02535999997
20240923,14,0.027048958615072394,163388.86710999996,150572.95559000003
20241029,21,0.028824673920868626,142384.57268,203588.47777000003
20240910,7,0.03009781790821453,168314.80226000005,174220.68633
20240403,13,0.0551804726045102,220175.63710999998,216030.14689999996
20240804,11,0.06752764412931711,137505.30881000002,137672.0134
20240611,17,0.05339028296851289,212805.84434,157712.50072
20240611,9,0.04627011464706232,254930.71879,240227.84961
20240913,13,0.03747844989130389,140741.162725,170264.21300499997
20240412,15,0.05243105316508068,181942.35517000002,194497.798115
20241022,16,0.022785963846261303,246536.73274000004,333550.28766000003
20240727,22,0.02601118480947129,163307.78836500001,186412.00143
20240611,5,0.055894308943083004,261522.01921000003,272723.0232
20240425,5,0.037443834248640506,181267.79099,196543.48573999995
20240603,1,0.0421762969211148,256630.09217000002,257682.50034999996
20241018,0,0.023538642604936655,193017.97486,235234.32198000004
20240609,4,0.04989522003793212,296311.71762,236602.87652000002
20240628,23,0.02433682161109285,218801.89513,237627.47339000003
20240620,20,0.059290881062490364,309884.39402999997,261028.12956999996
20240419,2,0.10063813733220961,149175.83793000004,113616.35269999999
20240619,14,0.08624407072013174,295607.70311999996,211191.53731999997
20240416,22,0.06018399105838235,213630.20986,144250.32299999997
20241025,6,0.02248369931798777,278011.20991000003,307407.17208000005
20240710,15,0.021302279343893282,184911.18842999998,200852.81046
20240630,2,0.01869857890799409,224272.2968,196303.39216000002
20240615,19,0.05168225748102273,300736.67009,279789.64975
20240720,11,0.03793626707131459,192104.556515,148032.95172500002
20240915,13,0.0217233888486712,169897.4286,160748.92929999996
20240928,10,0.019333634078755324,212585.20208000002,150298.27179
20240403,19,0.043625625020982106,404223.33268500003,333240.37336
20241122,3,0.029129041654529786,122023.07013,109333.00793
20241015,12,0.037659109738652496,146036.46271,198944.29662000004
20240913,7,0.029201343261808788,150643.97374,162436.4053
20241201,4,0.04084040477378981,90204.75054499999,115498.61491999998
20241202,17,0.03287928604978063,104128.05458,114987.18171
20240809,1,0.044682752457547714,147366.57484000002,160053.96399
20241209,19,0.027138883248833956,104867.325315,118050.66133999998
20241111,18,0.032886082609828726,119899.83356999999,140395.55913
20240926,14,0.025367833587019994,203673.28775000002,164953.40904
20241119,1,0.017901897601158012,183804.04642,105987.17601
20241117,18,0.03219160442955449,127653.47686000002,118782.88939
20240402,7,0.07623345733975828,206123.81239500002,239967.97039500007
20240803,22,0.03347840642784483,141865.23406,136783.85013
20240902,16,0.052761167780523976,168792.81767000002,176489.79854999998
20240714,4,0.027142566329652063,175496.83398,134685.57049
20241210,17,0.04579278763594541,93478.56685000002,107035.85119
20240802,20,0.02234969827907829,133193.41517,134612.6167
20240917,23,0.04012519059466424,175012.20407000004,180224.97
20241023,0,0.022461814914631617,261069.39962,276387.383905
20241030,8,0.029088793542286773,193443.0373,178734.87262
20240813,5,0.027275206836985255,299739.95588,200946.95676
20240925,23,0.02562459961563679,191525.76164,187906.33304
20240531,14,0.047473134521602844,296599.19825,307299.73333
20240519,13,0.05558643690939391,243093.71715000004,300395.2837399999
20240518,5,0.0535905680600024,266073.9688,264745.06293
20240818,9,0.02804000373866078,187324.27409999998,216684.35056000005
20241104,0,0.02512983749372033,292051.96101,226516.58583999999
20240610,20,0.05029675082990348,297978.79109,266215.14194
20240606,6,0.0544388609715174,213927.22801999998,220847.30750999993
20240605,10,0.04166319473377644,289209.37257,239778.15713500002
20241110,9,0.027257240204447974,117927.10872500003,192075.30224000002
20240713,23,0.04010561148826142,147221.64957,137276.506295
20241111,10,0.027025200999930554,119782.05618000001,189358.66493999996
20240815,20,0.06596927716520096,265651.89915,287329.47028999997
20240617,17,0.0838926174496768,123212.57375000003,145515.42813
20240617,5,0.05801687763713481,258680.02479000002,239634.49227
20240708,16,0.030154542027904796,177421.83678,153136.96980000002
20240703,4,0.025511831111657557,257446.13952000003,159051.72172000003
20240408,12,0.03952448998205682,189001.62987,202343.36972000002
20240924,23,0.01914241960183638,205268.51134,254480.14662999997
20240412,11,0.06232902801344142,199227.12834000002,175410.84560999996
20240404,8,0.03569574247144214,452482.00405,332777.37833000004
20241014,7,0.02997377294866599,240039.42426,267714.4357
20241116,13,0.01913509383980605,130261.26826000001,182394.57896
20241128,21,0.028555111364947372,109418.52394999999,126825.01027999999
20240423,21,0.06097793361026227,388710.93559999997,242144.09694000008
20240718,5,0.025300442757747454,148653.30909999998,140081.90666000004
20240930,7,0.04862926265880585,172181.40283,132745.40834000002
20240727,16,0.019845207382429564,200379.22163999995,214389.04659
20240831,13,0.04279722673969921,180025.49787000002,218756.60526000004
20240730,6,0.026518164942967992,166744.73396,178026.21378
20240902,11,0.026283511477132038,206609.28491999998,187397.55077
20240816,13,0.028053113895643023,183097.72450999997,164692.63609499997
20240407,6,0.04790801660810029,165031.01463000002,210239.54335
20241111,2,0.026388705634006193,107816.95440499997,117599.01605
20240404,13,0.04163197335553814,241266.3933399999,212825.69024000005
20240410,9,0.05123125789814331,162942.17914000002,189817.54365999997
20240428,1,0.040849673202614234,369019.73561,302669.378
20240825,9,0.029284720696987065,186151.47072,239998.45329000003
20241130,3,0.036150022593761655,108727.87392999999,144120.87485000002
20240728,4,0.052766967878103976,165451.00997999997,185267.85859000002
20241022,15,0.037531902116794136,237696.66645999998,333876.26321000006
20240513,11,0.028748023573377246,379122.72058,320698.40079
20240522,12,0.04848591855224349,326403.16795000003,368513.771965
20240502,12,0.036811227443844796,327892.75596999994,278851.77413
20241130,6,0.07143176034645204,109777.85536999998,119532.276905
20241209,8,0.027272727272720232,103912.97109,104870.58652999999
20240416,0,0.04667939774765095,129303.593325,116597.999855
20240601,3,0.04641937798035567,180160.94662,261654.02468
20241028,21,0.038654812524163695,173625.38600000003,238430.34592999995
20240422,11,0.06740147490287285,304118.80526999995,216809.11037
20241018,16,0.03794778384944575,145896.66254000002,200849.67950000003
20240623,22,0.06275494195169262,138509.62076,150077.59849000003
20240412,22,0.08197057256444928,281123.67806,178682.58162
20240705,22,0.03931744908389767,209297.56162,172153.65948
20240630,10,0.03699593044765859,236672.11548,162659.63508999997
20240427,7,0.05410579764431045,379941.06829,281803.13622999995
20240401,14,0.12797766208079153,130440.33158000001,168667.57840000003
20241018,15,0.03835826620637306,226046.44754000002,170045.60194999998
20240709,23,0.028812216379736633,208542.53131,143105.43503999998
20241015,3,0.022495500899810672,278749.68406999996,272028.210185
20240727,11,0.03932749979643768,181595.3103,214039.83433
20240421,1,0.03945084424807899,247934.95973000003,219020.40095
20241028,1,0.0301886792452688,251026.20265,289044.09235000005
20240720,16,0.03137156481365366,185088.05993,172584.88045
20241023,16,0.030644296330328835,245032.60518,295540.50169999996
20241010,22,0.03184966955966928,207288.58729,271599.03798
20240418,17,0.06851074762352916,225507.13885999998,142306.80268000002
20241006,2,0.0227583067819781,244446.1139,248897.87523
20240405,10,0.04712059506581934,212032.85680999994,218396.62533000004
20240920,4,0.05176749001625236,188652.36254000003,193061.19107999996
20240426,10,0.04089645018812149,249210.80515,168049.70320000002
20241003,12,0.03313727114571119,209963.85245000003,227220.90426500002
20240925,4,0.03826286588866079,166669.94915000003,178925.66098999997
20240911,2,0.04236091499576489,155174.67837500002,162674.22741
20240414,23,0.041888804265033386,79558.92881000001,128643.62857
20241016,2,0.029801817910879436,237927.11766000002,272464.71638
20240910,13,0.03793051130329683,156367.25293,151599.26920000004
20240509,15,0.05425445338638202,370718.78909,326145.52703
20240530,16,0.08417862704659385,352458.92033999995,351208.35957
20240518,9,0.04886065828633157,354812.49958999996,301414.62239000003
20240530,15,0.10673269862955248,303934.67842,316899.90753
20240508,10,0.032695002335358936,276205.71458,247833.12724999996
20240903,11,0.025518883974151585,223593.40861999994,198697.62273999996
20240911,10,0.04211117349803839,152274.82681,152065.86473000003
20240730,20,0.027920287612970274,159430.93687000003,181902.46239499998
20240608,10,0.04297994269342187,154830.22225,236412.81652999992
20240606,12,0.045494023739611755,235698.05986999997,231342.49582000004
20241020,3,0.022811953463608425,141645.21026999998,234252.39010999998
20240914,16,0.022278330610436825,208690.68647999995,170021.45229000004
20240724,1,0.027220142905748368,174323.12133999995,193255.68161
20240824,4,0.02230317448517205,179673.86727000005,212614.98837000004
20241013,8,0.0228641109671468,276033.12080000003,339252.6633700001
20240617,14,0.05530667551572055,257536.14061499998,241610.55975000001
20241003,6,0.032030749519540436,270398.49739000003,288900.62291000003
20240619,9,0.06158014656074684,305125.04819999996,231577.67731
20240706,5,0.03089757454040054,211501.14978,172819.53439
20240725,12,0.02808002808003529,202738.92086,177034.72222
20240823,0,0.02349624060149491,213403.92561999994,198236.19432999997
20240811,14,0.036150022593761655,155569.04805,154653.60025999998
20240921,23,0.035561877667134034,157898.24245999998,154613.51927
20241013,13,0.03052969012364848,282499.39002000005,279633.83661
20240918,20,0.0243111831442544,274790.87974999996,247989.42803
20240726,18,0.02001067235859466,203902.22376999998,179348.27954999998
20241120,0,0.02423361201986385,137673.84329999998,168551.79183
20240729,23,0.03353004291846151,172673.58445999998,180828.4633
20240903,16,0.0264433671220754,168997.04879,184140.49553999997
20241012,3,0.02275485436891156,313617.00278,338586.98608
20241203,18,0.022138587558107048,130215.53644,160058.91542
20240503,20,0.030621172353462178,300637.75804,298438.72155
20241208,23,0.02050020500203864,112001.90030999998,133513.87188500003
20241018,11,0.023068050749719404,280983.4829,225897.62372999996
20240901,2,0.026366672525912627,194503.30885999996,228199.83697
20241116,7,0.02644628099175428,129956.58415999998,144253.77805999998
20241026,21,0.023745448788980994,272111.09271,295528.01981
20240907,19,0.026973565905419328,167661.77530999997,166694.07588000002
20240417,7,0.05528973952526606,167192.14101999998,142078.98252000002
20241203,2,0.021877050973517775,107665.7665,119354.59417999999
