dt,hr,med_spread,med_buy_sz,med_sell_sz
20241209,11,0.043795374845312374,50692.639234999995,56228.220830000006
20240503,2,0.04102458911310336,95655.58602000002,81309.93377500001
20240406,17,0.030126212976466782,133642.93199,121835.01824499998
20240718,21,0.05492744999313626,137100.05843,137241.65718000004
20241021,23,0.049638740279078775,99023.73606,126422.49992000003
20240909,4,0.0631147109872332,108261.32912,85722.95048
20241030,22,0.04952947003467045,91974.30658500001,90701.74635
20241008,5,0.061313787288796995,98320.26219000001,100602.91238
20241109,17,0.04137849500502888,52437.424690000014,84858.46466
20240930,15,0.07485029940119681,104773.80995,88533.29547
20241014,16,0.04692754911028718,115627.243705,109126.16848499999
20240423,17,0.03284144152035928,116554.94018,96660.79265999999
20240427,16,0.039117508997033035,85049.7278,109024.44584999997
20241107,14,0.04460587523100745,50555.55069999999,74324.75437499999
20240823,19,0.0443931456983071,83690.31682000001,84459.05142
20240816,16,0.04295269067926544,91027.13425,84003.37969999999
20240804,13,0.058263740532149555,81316.1604,81250.57137
20241009,12,0.05221629148293161,98660.234925,88637.5583
20240512,5,0.051834674669226644,103591.88876,104991.08800000003
20240528,9,0.042737926535751924,106518.79308,111633.22152999998
20240512,9,0.044108728014546905,107583.32107,85659.0899
20240524,23,0.03730360747826733,125589.77541999999,130799.13443999998
20240522,2,0.03258063707676229,125079.30089999999,133788.70570999998
20240516,6,0.05731441048033581,82142.1519,103365.21806999999
20240731,14,0.07256894049347817,75156.98892999999,60643.65383000001
20240809,5,0.038966099493453754,92809.74012999999,81216.47502000001
20240428,9,0.09526833915529664,79680.98512999999,104059.38630999999
20240411,11,0.04688860606871792,114805.67871,113475.40506
20240627,17,0.04346881112800016,136057.75687,141225.34551
20240626,13,0.0612083243321182,120830.03155000001,107813.45245999999
20240614,14,0.1188461604210711,94073.26739499999,92461.104565
20240710,13,0.08405438813348098,123981.33666999999,134749.21754
20240706,21,0.06369114693056677,129069.00627,148546.44818000004
20240629,5,0.06916692284044679,130112.22293,113513.54123
20241210,21,0.05968486391851879,47096.316305,46560.72774
20240731,17,0.043958190876236536,81129.61215500001,73561.62153
20240412,13,0.02926864961767528,125311.95134500001,127426.11522
20241127,12,0.03912703243196258,55098.970830000006,60197.64958999999
20240403,16,0.04333728012393401,116463.09310499999,117158.23173
20240913,0,0.05484916479681079,116532.67410999999,123843.40333999999
20240913,22,0.05371093749999556,121830.92003,108656.82332
20240810,4,0.05075820062179215,88555.61346999998,93668.9461
20241015,10,0.051993968699615145,122176.34321,126539.04665
20240915,11,0.05986828976252134,122128.195085,135784.04536000002
20241117,6,0.06624893040628743,41885.407915,61756.45437
20240903,19,0.04178418468610001,78695.9988,82502.77352999999
20240727,7,0.06922970415841334,97683.70118,113427.64451000001
20241101,23,0.03504591014229508,130640.15753999999,121649.17374999999
20240830,19,0.08524721692908521,90174.73478,81282.19497000001
20240419,6,0.06577389934406819,106285.71753,78118.22664000001
20241020,2,0.04562303963502323,102879.06082999999,124960.66822
20240425,21,0.03892659903170781,85657.03662999999,105651.75467000002
20240731,9,0.0341147229397043,74808.82139,73968.12408000002
20241130,18,0.04393821610841897,45061.79084,51588.01149999999
20241209,22,0.0750795252869918,32658.30034,33380.35433
20240914,13,0.044328424370787545,129199.06268999999,125262.61352999999
20240509,8,0.03223943179641031,108534.19451500001,91505.86863999999
20240521,23,0.03957359451904896,114837.45015999998,140243.90718
20240531,21,0.036758793392599465,101990.25819000001,111524.33272999998
20240524,4,0.1272151051198378,101918.49554,97803.86334000001
20240516,12,0.06874175098987578,106566.69459999999,84702.55014999998
20240522,18,0.060228869704892496,98419.09416,97140.73531999998
20240517,23,0.05670618097373126,123279.78702000002,137529.02417999998
20241014,22,0.04134153273733787,127507.67892,123558.08067
20240804,7,0.09102139002665766,82769.19894999999,83630.858755
20241030,15,0.04972341370442779,76728.45055,64690.004049999996
20240604,23,0.034653036472320764,138998.32979,144008.39667
20240606,18,0.03792867302744307,104304.87272999999,112829.06368000002
20241124,23,0.07142557035417774,46341.55075,68969.74787
20240930,22,0.06432936635574205,93513.67401,74030.23607
20241005,23,0.045172219085265475,123832.33111,126896.5417
20240419,20,0.10352791271801554,108803.31483999998,90687.07432000001
20240620,18,0.04055529558570914,124863.42762999999,123120.30836000001
20240623,8,0.04649463651158481,139781.34241500002,124955.38007
20241104,19,0.0377843270611411,99645.53422,103586.73869999999
20241004,12,0.04996668887409239,96780.87418000001,96233.21426
20240707,14,0.120186288747548,94151.16603000002,98500.89236999997
20240701,5,0.054148133823228584,151894.30630000003,127215.87501000003
20240704,23,0.15348814180322634,102173.48714999999,91199.67063999998
20240701,9,0.06568271385518631,101953.76937000004,95470.83544000001
20240601,10,0.04452985844192181,101548.45521999997,112171.53412999999
20240629,9,0.049197699061465094,155711.57761,160420.48078999997
20240712,5,0.06600660066007347,120456.63171999999,123686.00298
20241109,5,0.04181600955794895,53291.52768,85001.4476
20241006,20,0.044488933377828666,126081.78666,126802.1726
20240909,23,0.061265124827691864,111795.29191999997,108002.73291
20240407,2,0.03605072179815316,105447.75020500002,86720.89786
20241209,0,0.044201685978584315,60549.80945999999,63005.464685
20241209,16,0.04366958916992569,41465.34993,41366.291184999995
20240402,22,0.04088064837505234,128187.85853,121381.40346999999
20241120,8,0.053748992206403834,42398.57541,61012.01154
20240902,8,0.04201018747047591,91797.56774500001,83149.68691
20240402,15,0.04527582058541091,131889.49881999998,113293.41092
20241207,4,0.04703521369664454,58519.39205000001,52877.685450000004
20241028,14,0.05312261369115889,59517.50197,63333.95902000001
20240403,15,0.04471554400568012,123324.90784999999,119926.16778
20240816,15,0.07269202810757935,67301.90681999999,71323.40626999999
20241202,1,0.048633401420117295,54444.79971000001,64667.95683
20241116,15,0.07371703997731682,62116.20159999999,61144.710549999996
20241119,5,0.05737833185539554,44850.02364000001,63144.43585499999
20241008,14,0.05130836326319166,98589.22334999999,89600.77458499999
20241128,14,0.05631196832718288,44352.08244000001,50741.11212
20240926,1,0.05941227549015604,111990.45083000002,88632.52633999998
20240417,15,0.08866320114157,98280.74031499999,74250.10965999999
20240727,19,0.04748563559522356,91316.43951999999,99840.87854000002
20240726,12,0.04326091136319654,102990.1051,93380.57061
20241026,9,0.03907776475184921,123944.72245,123409.27093999999
20240719,4,0.0719295090811034,115712.61721999999,112947.14847
20241010,7,0.06518132258828135,114550.12505,73113.26119000002
20241119,17,0.053395984621951165,91779.86575,88814.02745
20240517,4,0.06011585965679522,102843.98912999999,92555.27034000002
20240525,3,0.07202979975715618,96796.39686,96245.72227
20240505,23,0.031769305981832474,106183.49572000002,88128.79028000003
20240516,20,0.065899667755831,102116.43648,87811.14228000001
20240530,8,0.03277076847452154,89361.93046999999,107856.51650000001
20240508,3,0.031833616298815315,118481.24349,89423.78027
20240516,3,0.03272162081096042,119259.77799999999,92973.96281000001
20241003,18,0.045118718628378573,121606.04277000001,100800.35609
20241207,23,0.03526997563165768,49552.65153,59933.29183000001
20241031,23,0.046210720887240875,89086.08863,78651.90268000001
20241203,20,0.07784372871462164,43883.87592,47830.99079
20240731,5,0.04908939178243088,68072.41779,86463.44516999999
20240725,2,0.14622173481644296,113315.82781000002,89858.03795000001
20240605,12,0.04826466587688483,108241.28183,120692.25237000003
20240603,17,0.051647093166873326,71056.42354999999,94057.23255
20240826,3,0.03837789433287497,119609.26122000001,105360.72736999998
20240822,6,0.04254916792736374,83121.69041,73587.85695
20241008,9,0.03934573660839824,110140.11236999997,100356.08141
20240911,6,0.042498937526569414,110228.9859,100982.70014999999
20240730,18,0.07640148982905881,47368.34462999999,78601.901425
20241018,8,0.03373819163292602,124107.11981,119781.26045
20240607,13,0.031507309695855135,132301.32847,128316.55870000001
20241111,3,0.047908016608122495,74928.51521,72453.56468
20240704,4,0.055538941342336834,150591.97722,142067.41102000003
20240708,8,0.054819096979974447,81777.78312,99690.03499999999
20240819,3,0.04793608521971304,82034.6189,44010.71041
20240915,22,0.07690730106646448,107570.44709,95382.57715
20240823,7,0.042136804157499874,106721.00142,95953.64589
20240812,7,0.05305039787799615,77794.13587999999,81968.11448
20240404,15,0.035787082419225236,137074.52468000003,135565.51824
20241126,2,0.05953899804371776,64278.27000499999,73246.70906
20241120,7,0.054398085187412626,50032.17721,72378.71174
20241103,5,0.04369356248179468,86126.50854000001,61375.79293000001
20240820,16,0.03531786074673082,71332.42398,72269.37486000001
20240903,7,0.03445560149635263,105353.36677,79489.525765
20241011,1,0.04753134097796874,118666.01531,87280.89869
20240822,20,0.03780718336483524,109899.83468,123354.98670000002
20241127,3,0.0591520553987146,42635.81431,50779.087675
20240821,4,0.03998800359892307,96412.44783999998,70972.69072000001
20240727,8,0.05098966300467467,101090.07487999999,102562.89863000001
20240915,15,0.0593824228028339,122242.23719,122000.83525
20240411,22,0.02898402468756167,128590.13447500003,125138.909655
20241109,9,0.04600080501409032,54045.47456,59146.16651999999
20240406,9,0.03163705965167907,124542.59578999996,120597.82407999999
20240401,1,0.054216867469869534,149931.16248,146680.98648000002
20240809,14,0.06328312871788366,60871.01035,64868.293849999995
20240417,0,0.08643481797845354,113045.78869999998,79263.21078
20240812,13,0.0655988629530313,57496.823990000004,61905.93356000002
20240812,8,0.0589101620029453,77350.47293999999,69989.67606
20241002,23,0.05486968449932572,125090.75672,123860.74330999999
20240902,19,0.03993909290824771,104704.71092499999,96104.92371
20240424,23,0.051128478562567636,81160.29221000001,111502.50273999998
20240724,14,0.09186732424331101,111120.16254000002,127909.25348999997
20240505,4,0.03323023440096051,108762.07993,87927.08581999998
20240502,10,0.03241097111963409,108342.13099,109273.59031
20240508,6,0.04056466006814308,105218.31644999998,85309.03003000001
20240520,4,0.045651677699143356,123940.40240000002,115817.53098
20240509,13,0.040066242854841505,109145.95866999999,90370.04371999999
20240518,1,0.05681510740760398,114502.21509499999,108627.77673000001
20240514,18,0.035320088300228036,111161.03465999999,104238.18280000001
20240523,6,0.046565203538961875,147897.67137999999,121779.05963999999
20240725,10,0.08164514976782833,86964.391725,93623.98377500002
20241025,18,0.04833836875653974,97062.36094000001,98673.67017499999
20241205,4,0.05280179526103712,45348.49868999999,40221.3815
20240803,19,0.05281922619833068,71956.53115000001,70807.09014
20240625,20,0.07350730061144173,126291.59629,135597.12591
20240901,3,0.03211991434690642,87802.50633,95382.39486999999
20240811,1,0.03349335715083779,101956.66592,96106.15709
20240614,17,0.0577621300473119,113726.76253,93663.13402000001
20240826,12,0.09485620661406902,70577.14526,59028.89030000001
20240405,3,0.026210172823315503,141147.59642,141963.79361999998
20240711,10,0.0588812561334473,110737.97219,123672.89466
20240923,1,0.03956217855729527,100569.99467,94564.03808
20240928,20,0.04182700351347268,126795.88729,89101.38998
20241104,8,0.03765060240963347,95765.55593500001,96634.41869999998
20241020,18,0.03610946328264086,117124.53291000001,102032.92196
20240408,18,0.026436764727488793,124909.82183500001,142642.809435
20240423,14,0.0480244488103132,107167.11667000002,87380.29798999999
20241013,11,0.05533421868084698,125859.55309,126446.89671999999
20240416,8,0.037616611495638885,114378.27151999997,89988.95353
20240915,0,0.03972391876458925,126260.83071,98821.85203000001
20240420,4,0.03677243118300755,127142.33210999997,111885.43819
20240831,0,0.04954910364782794,93601.65696,82675.16512
20240721,3,0.08268059244523895,127860.43469,140330.91994
20240417,22,0.07527384104242252,108041.15737000002,87273.25062499999
