dt,hr,med_spread,med_buy_sz,med_sell_sz
20241014,8,0.05976889361136717,195663.44427,264165.12208
20241122,3,0.060522696011000576,163649.73640999995,144899.74394
20240518,14,0.06743593586091556,169381.56024,167501.648
20240527,6,0.044597349643216155,197006.57175,218442.79516
20240513,22,0.04145249544023066,205266.40972999998,200271.19034
20240728,4,0.0650271931898816,194126.12758000003,210350.62658
20240910,19,0.07785956964891927,236170.14418000003,222030.67227000004
20240819,10,0.08507018332841731,189192.14307000002,180642.49162000004
20240902,16,0.07645844483521458,234025.22805,210050.45288000008
20240607,0,0.043558749863881197,184389.6754,197502.69692
20240611,14,0.07427148411900397,168074.34654,182451.17083499994
20240806,18,0.08396946564883656,196559.14604999995,191765.96420999998
20240813,17,0.10175897659543409,189555.41817999998,171190.93811
20240610,12,0.045698142993644275,186649.55581999998,189160.82397
20240619,14,0.060371283392868236,175311.70271,190094.93709000002
20240612,4,0.0576138982449681,191982.19292999993,200370.80245999998
20240619,5,0.06504227748036495,176291.62238999997,186123.19157999996
20241120,0,0.0516736521789074,167898.40849000003,183851.044895
20240710,22,0.08550140466594414,158112.63077,186631.02587
20240702,17,0.05617116887095541,195935.79153000002,178660.1281
20241003,3,0.08075765362307585,220205.25245999996,211776.02406999998
20241121,10,0.06009615384616751,167929.50978000005,182121.12530999994
20241026,21,0.10749605847786281,232739.15479999996,252147.39755999998
20240824,23,0.09711094925952679,176046.24893000003,192502.06688999996
20240716,21,0.06854370979647584,190283.94851000005,178484.01775999996
20240825,5,0.08029647930822836,159879.80453999998,165695.41503000006
20241112,3,0.07062562533104444,137112.42732000002,168924.10251000003
20240807,4,0.09783999397907639,161348.64162999997,189732.92214000004
20240430,23,0.05289406075261738,203720.43574000004,188178.56668
20241102,3,0.07157171485829839,222370.18361999997,211268.21537
20240930,19,0.0684633098898324,216349.98561999993,183695.26007
20241116,13,0.07865202536161409,168196.10154,176546.24579
20240408,20,0.01607089560806685,122161.09234,81979.56486000001
20241018,15,0.09704699847497,181149.10357,192518.67202000006
20240426,10,0.030980000688440867,124044.35635999999,63680.70443
20240523,2,0.055536272127731934,206458.41407,233822.76416000002
20240511,4,0.027100271002700183,216167.57185999997,217912.70554000005
20240525,18,0.07225433526012459,147620.190085,172843.50843000002
20240516,18,0.03942129538376804,205569.09477999998,205558.60350000003
20240512,1,0.02346408040359016,204121.48639,191470.24189999996
20241203,18,0.04562684262248151,126755.09166,131041.89507
20241030,13,0.08118530545970781,196191.76290999996,219896.57803999996
20240427,7,0.048995590396860855,151036.18349,176343.16735
20240923,5,0.1001941261193684,210908.86735000004,204223.57659
20240411,19,0.025915463757231194,160878.75357,106411.35651
20240722,18,0.08661758336943048,135867.55970000004,161547.07703
20240428,1,0.05407963225849688,173835.26800999997,164330.10939000006
20240726,18,0.06414368184732844,226968.48568999994,157339.88179
20240618,15,0.0798254483529437,155488.808,185494.41561999999
20240627,21,0.05893909626717431,203305.12951000006,132078.5733
20240623,11,0.06385382386169258,181857.41601999998,185911.84486
20240615,8,0.04556846662109315,196315.91607999994,198881.93691000002
20241110,17,0.07730272938097915,137484.00061999998,183961.55930000002
20240710,11,0.06717147044454919,169812.81972000003,192678.19932
20240629,1,0.08578060349178074,158566.07882,187375.82133
20240711,20,0.0671099993899249,159163.59879,176273.83948
20240702,14,0.06081491992702137,199254.83461,171697.66337
20240629,21,0.05760067026234772,170927.72361,177807.97471
20240601,3,0.06219979957842181,166205.58189,169548.30496
20240623,16,0.05010396601190514,193695.24660999997,206177.99422000002
20240712,1,0.06199243692270873,143714.90984000004,164268.39286
20240503,6,0.04487826769885572,187565.19859999997,168484.46081
20241003,6,0.08784773060028783,279730.88675,233646.82962
20241209,7,0.04021903907434066,135311.90889000002,116173.58274
20240504,1,0.038865138019761325,188438.35901,175888.39708999998
20241125,9,0.051391862955019185,141372.93596,135284.56360999995
20241022,22,0.07140075295339887,247405.6091,264065.22112999996
20241012,6,0.0750238712317719,216071.39360000004,281884.96279
20240824,4,0.07357900545712504,188362.22425,198320.38725000006
20240913,19,0.06953135864276039,217539.75446000003,229776.58983999994
20241023,11,0.08085708510208178,169320.97851000002,198201.06645000004
20241123,22,0.0556947925369089,167016.90847999998,173806.58230000004
20241022,15,0.07917133997492609,221577.58120000007,220779.37556
20240417,19,0.06378228978420886,131091.76601999998,146908.12023000003
20240714,23,0.06524221171098077,189258.41327999998,187291.87328000003
20240725,20,0.0993295257015081,143951.99521999998,170663.19337
20240422,15,0.05110678123103618,163956.35140499996,153858.99053
20240502,20,0.04564473183719109,206596.24482000002,187843.07066
20240904,19,0.09522414298270832,215434.797575,212351.88548
20240418,14,0.03863444787861603,103316.67481000001,147997.75319
20241108,0,0.09261096778461209,151304.05544,204077.2505
20240809,1,0.10452441391668454,177898.24817,179746.96026500006
20240412,15,0.03508629931787688,161431.76036,136021.85927000002
20240918,6,0.0859106529209619,212857.37657999995,266488.02531
20240921,23,0.0933416303671386,213750.69352,183894.41092
20240908,10,0.0781311039924848,219089.47734,211126.15965
20241004,18,0.0649819494584758,225582.06619000004,228864.88799
20240727,11,0.06413620197072145,179268.31539,169955.143595
20240804,15,0.08629989212511902,135384.08221999998,209131.41776999997
20240918,12,0.08794430194210001,266679.09032,260108.32061
20240515,18,0.031718341130759775,198947.20067000002,221461.56266999993
20240522,3,0.04856895056375432,213906.66612000004,234877.37680000003
20240528,21,0.04001734084768671,167487.81507999997,183570.19402000002
20240920,23,0.1138952164009055,183589.69530000002,170006.55034999998
20240713,4,0.06546839661945025,184769.74897000004,161076.75413000002
20241022,11,0.07942286054669623,214113.86441000007,261830.73394
20240609,23,0.0575610558342321,197384.96521999998,187352.63611000002
20240818,14,0.0782138794084064,189632.29307,178712.91952000002
20240613,18,0.058455865821316344,178853.14473,195298.08907999995
20241017,4,0.10944661057528116,213648.99930999998,206099.64743999997
20240806,2,0.08442056792019592,152057.16384,158867.59767999998
20241006,2,0.07840342124019184,248720.78597,224764.75329000002
20240601,20,0.04121303705737489,159478.74794999996,178689.05028
20240724,21,0.07054051677022333,168416.73182,150493.58770000003
20241116,8,0.06881881881881657,150713.59863,176159.31615
20241112,12,0.0705218617771397,139605.1947,162485.83367
20240729,4,0.061418202121732435,190726.36604999998,171644.19414
20240920,4,0.1168224299065379,189684.70116000008,208123.78535999998
20240912,5,0.07891527369252582,261333.69912000003,217759.03782999996
20240412,16,0.030088350337820202,167914.42536,112884.30292
20241122,12,0.060132291040293495,160024.74537,185937.37006
20240911,10,0.12373535191789742,213844.03428999998,181113.26120500002
20240731,21,0.0723501748462585,186707.36106999998,159727.29479
20241102,6,0.08608321377332473,241465.94485,239739.17642
20240813,9,0.06834750911302034,145331.12953000003,173169.80296
20241104,11,0.08558313234263704,261290.35211,260970.08758999995
20241108,22,0.08320532514081158,120809.37869,203110.19971000002
20240828,23,0.0953358756233591,221944.01226,218859.48102
20241023,22,0.08244589488148879,266041.96722,206583.66306
20240822,2,0.0917731891183049,185000.09519999998,161767.96769999998
20241017,23,0.08379303121290871,270275.46348000003,228736.89978999997
20241025,6,0.08056394763342745,252679.05946000005,278641.11669000005
20241120,15,0.0750880840986401,152528.56318000003,161324.89867999998
20241103,1,0.07428316743425256,222555.68805,229758.74981000004
20241116,7,0.08155071827362637,178822.31147000002,161838.82142
20240516,2,0.03087730132385058,214247.02096,196161.40653999997
20240513,11,0.0395647873392857,190747.68993000002,181583.64861999996
20240515,2,0.02963213817044341,197165.31824000002,213134.94206999996
20240513,16,0.03596691044240874,212154.06540999995,219380.0571
20240530,16,0.056857554077049954,124200.97373,146392.41174
20241009,10,0.0709421112372377,235926.08312,273635.93073
20240722,2,0.057800430875931674,180488.78695,154353.74851
20240830,16,0.09890444309190727,160383.64156000002,188078.79076
20240428,21,0.04330157884218089,191451.23212499998,182431.231365
20240422,11,0.028745728065415754,151067.15724,162150.10255999997
20241023,15,0.12892719006583064,199215.78357000003,185462.96826
20240827,23,0.08668641190492377,193186.90112999998,224825.00138
20240818,9,0.06335351260029487,174297.46619,198879.70312000005
20240901,18,0.11477981422473027,135545.85984500003,163862.13235000003
20240908,2,0.08647798742138502,212247.29627,220427.39838999996
20240724,1,0.06843455945251264,156000.883645,159990.77446000002
20240628,4,0.058648159913965436,165361.77782999998,146195.87705
20240605,18,0.03904308937316969,192024.95914,188798.30554
20240405,2,0.027421847733966054,195589.68729,169482.44487999997
20241018,22,0.08333333333334636,236598.16194,247735.08219999998
20240709,4,0.07458975634013765,177658.52169999998,209056.60499999998
20240423,21,0.03994939742992809,179579.79478000003,136963.10559000002
20240711,3,0.06704864074118522,189528.85186,188348.31618999998
20241127,18,0.048923679060686176,148007.80835500002,158058.40388499998
20241106,21,0.10264130286028461,171275.97970000003,185549.3626
20241110,14,0.07752862595418186,139805.91457,177815.0208
20240917,23,0.08523938059383784,226103.435465,228405.78843000002
20240812,11,0.10666666666667712,156359.32867999998,162206.38818
20241018,0,0.06291506466269414,248154.17970000004,225391.22842
20241119,1,0.049554013875119374,180189.93540999998,143565.65563
20241210,14,0.04753025483528184,136748.172915,143831.20734999998
20240726,2,0.11203490771860558,160211.50079,169191.15603
20240720,16,0.06032879191593121,227785.56328,197251.28702
20240903,22,0.09262117937633985,194154.05795999998,238416.22408000004
20241015,12,0.07388997111574813,193212.17294000002,216842.36803999997
20241120,16,0.05866823115283637,150119.46886999998,153734.56931
20240404,8,0.03197166818329489,202945.8327,187595.88340000005
20240917,4,0.09032063826583947,217816.99296,221382.55318000002
20241117,10,0.07069635913750094,143503.5716,180026.44808000003
20240804,16,0.07289692374983225,134957.27265,196045.08870000002
20240718,17,0.0571339531501458,176791.91001000005,171778.07262999998
20241030,8,0.07318695941451736,242941.00422000003,240406.40768999996
20240904,13,0.08611915759804134,230310.17264999993,225477.33449000004
20241209,8,0.03412863392386889,130799.92674,118442.59775000002
20240717,4,0.09894802624725862,199263.75696,160274.30678
20240509,15,0.06549797726835838,164011.900755,187946.63544000004
20240531,17,0.04955225993701351,160410.62966000004,183440.00736999998
20240529,9,0.04387445156934788,140845.48785999996,164370.52939999997
20240504,21,0.04541008802572133,196337.93047000002,173089.15180000002
20240509,11,0.06407176047434904,157124.07295499998,174661.35875999997
20240519,8,0.04133784291620035,189876.68202999997,211767.18991000002
20240501,1,0.04552870205258852,154928.97404,173067.97063499998
20240405,10,0.02833736926166619,199361.10361000002,173863.76338
20241111,10,0.07895535985422697,133356.01837000003,212959.56710000001
20241013,8,0.061170393529530465,191082.2919,217305.72966999994
20240611,5,0.05153975003220346,185141.06507999997,184181.87564
20241109,21,0.07471980074718054,143849.70552000002,168725.96762
20240607,22,0.05554894258619214,181096.894675,163734.68459500006
20240403,7,0.026559142381143985,198309.59682000004,187210.65381999995
20241010,11,0.10086455331412836,251998.21663999997,275208.59471000003
20240623,0,0.08001600320062252,163297.32421999998,164064.39205
20241122,20,0.06144908105691904,149432.39771000002,157732.02504999997
20241203,2,0.04805382027872618,125268.53142000003,130081.05075999998
20240717,23,0.061964267272540674,136823.52938,159752.08392999996
20240626,15,0.06045949214026347,136674.68425,179281.29312999998
20240803,11,0.07179219423052441,163624.72389999998,150897.40015
20240602,4,0.04491742104899554,173293.09438000002,165043.57517999999
20240711,6,0.0732332478945441,175420.376455,208724.59736
20241206,4,0.03989198477967193,133254.3773,150074.52971
20240404,7,0.03954620727157909,193256.2826,182640.43573
20240901,10,0.07618467164407505,192824.50452999998,246536.935705
20241014,7,0.08075370121132242,178061.03035,262445.47046000004
20240923,9,0.10609086370445553,175256.59202000004,180967.89128
20240727,0,0.05751092707615424,216326.77145,213326.60664
20240913,13,0.10744985673352137,182175.77555000002,214869.97513
20240407,3,0.027395895596726838,159259.6364,168455.64609999995
20240406,21,0.022792311393615705,173011.55120999998,176931.26416999998
20240725,12,0.08010351839300434,190087.61829,195751.89824
20240919,4,0.0743846361915157,203265.46853,242115.67117
20240805,23,0.08913378170327668,155720.19781,172273.67437999998
20240804,22,0.08026267785479213,104519.38391,172562.66368
20240425,9,0.031962497336457396,113329.01983,67920.09794
20241111,18,0.06520064015174132,144839.54987000002,155667.98680999997
20241108,11,0.07163790296320638,149428.34798,219464.49769
20240812,15,0.09686312495342797,154603.40158000003,157909.65276000003
20240401,17,0.02762430939227123,187630.43395000004,176130.68151
20241108,16,0.06420958006936317,146691.56993,173529.59222000002
20240923,17,0.06873711179153918,197814.01214,229546.83605
20240825,9,0.07521624670929761,198134.828155,205426.34817000007
20240823,15,0.11465698452131079,149378.458745,173399.52246999997
20241130,3,0.049386780804994146,146430.02477,155929.1944
20241104,22,0.15309000080574453,193632.40258999995,241252.19006000002
20241104,15,0.0946297610598501,254387.35034,265348.95334999997
20240527,12,0.04834343173907296,164194.68150000004,170599.54658999998
20240523,18,0.050737505889175694,175471.96613999997,159740.63851999998
20240522,20,0.04919703412167298,160289.87948,198426.53191000002
20240514,20,0.029668559803353034,212638.33683000004,231343.07120000003
20240527,20,0.0761542122798664,151690.38467000003,167726.29884
20240806,10,0.08560977507978684,156027.62109,167670.06952000002
20240729,23,0.07789895392833479,168779.87724000003,171521.41878999994
20240911,2,0.07131650263871858,207494.47493,220073.15192
20240930,13,0.07937961775661417,219233.93010000003,239596.95003
20240903,15,0.09350163627861452,232450.41515,220446.80903
20240915,7,0.09363247955346266,231538.24080999996,212039.63068
20240809,21,0.12432012432013195,166153.44385,154558.20779
20240611,9,0.04730165555795196,185415.20989,181675.64736
20241105,2,0.07909515146722335,271746.14734,227254.07511
20240904,8,0.0926784059314345,268385.14801,244054.28937
20240906,4,0.07810669374366253,252366.10689,207613.33163000003
20240608,10,0.04038935336645455,180328.42247,167826.08191
20240613,10,0.06609385327165374,180660.61345499998,191848.46674
20240612,23,0.055529451967029075,185434.23804,196764.63418
20240903,11,0.07582650894752963,235125.60606000005,219155.25876000003
20240907,8,0.07911392405062223,234438.10283000002,209756.81202
20240701,1,0.08958343701785942,157894.206785,149470.03092000005
20240706,5,0.07673615551859747,191894.31953,179031.88843
20240630,18,0.0667659596322645,189065.03312,138252.73685999998
20241001,21,0.12689908013933104,167532.71249999997,173242.39083
20240808,18,0.06840985101854713,177733.01185499993,190117.71284000002
20241202,5,0.05150758746383932,143307.06730499998,125796.18732999999
20240416,16,0.03210845522654271,122821.29024500001,141067.63726500003
20240902,15,0.09198926791875728,222166.57911999998,200012.11777000004
20241020,20,0.06906944618860766,222654.98048,214503.90207
20241105,10,0.10194479297365167,257565.37086000002,216071.21166000003
20241007,23,0.08180516735973864,210703.57100000003,231597.65304999996
20240730,3,0.05496921723835424,200379.66495999997,177778.63606
20240912,14,0.08674280757554609,211586.23262999998,209683.30020499998
20241125,5,0.051351477522065814,140127.57658999998,134211.75150000004
20240715,4,0.07902639481587315,149341.27360999997,170573.54669999998
20241028,1,0.09288368105173639,202334.65205999996,221000.6262
20240927,4,0.07606342519452802,220334.70273999998,207527.78851000004
20240418,5,0.025172612197921218,66395.14511499999,120680.11007
20240820,8,0.06250434057921694,152151.69311,175361.73835
20240403,8,0.06442222805471687,196690.81501000005,180403.40978999998
20240407,6,0.024997500249979154,172975.78974,177296.72791
20240716,1,0.0673191445290211,169371.60862,170532.18586000003
20241117,2,0.06758417301548914,145273.42287999997,155097.91091000004
20240525,10,0.05511349936275778,244393.61560000002,221284.57663999998
20240531,5,0.04307250538406748,160045.77096999998,183190.65615000002
20240528,1,0.0455551216972605,162337.44885,175291.70393000002
20240513,0,0.027615590973639748,214996.07862,194835.64998
20240727,16,0.08233841086866533,176555.30354999998,176102.42795
20241016,2,0.07956504442381274,214657.97733000005,237238.88316
20240422,16,0.04452359750666268,176299.8052,138207.69886
20240609,4,0.04582569571738304,181112.81582999998,188844.67809000003
20240611,17,0.045300113250279495,175462.38024,176925.21867
