"date","quintile","n_stocks","n_universe","mean_ret","median_ret","sd_ret","pct_positive","min_ret","max_ret"
2015-06-30,5,44,204,0.077172188484746,0.0265223494063729,0.166730958103769,65.9090909090909,-0.188109009431504,0.522205494919081
2015-07-31,1,42,212,-0.0801762202318841,-0.0870943952516171,0.162334062702825,21.4285714285714,-0.566760790641388,0.364611260053619
2015-07-31,2,42,212,-0.0673940070109524,-0.0642897962444594,0.121508488964148,19.047619047619,-0.337330251372436,0.235471698113207
2015-07-31,3,42,212,-0.0768911764330705,-0.0752684396541847,0.0742602665407622,14.2857142857143,-0.222645429362881,0.0908203125
2015-07-31,4,42,212,-0.0510361050039474,-0.0783636479702087,0.0973569542442647,26.1904761904762,-0.23902942694889,0.146610155465063
2015-07-31,5,44,212,-0.0582365063363517,-0.0666044802271333,0.096838805556872,22.7272727272727,-0.357437610532521,0.229813664596273
2015-08-31,1,51,257,0.0529075615142835,0.0444604835799347,0.0672307217087783,84.3137254901961,-0.118754398311049,0.247851002865329
2015-08-31,2,51,257,0.0199283001703471,0.026412027631044,0.0778764562825989,56.8627450980392,-0.148435200627882,0.298107255520505
2015-08-31,3,51,257,0.0448437894164097,0.04162875254404,0.109022495375767,68.6274509803922,-0.205927835051547,0.380861331148138
2015-08-31,4,51,257,0.0262205395611944,0.0158333333333338,0.0784350448939168,60.7843137254902,-0.111327175498299,0.252065049044915
2015-08-31,5,53,257,0.0575981910121238,0.0416205446092537,0.0993261486821174,66.0377358490566,-0.101341937376256,0.338582677165355
2015-09-30,1,46,232,0.021611754201628,0.0423674772229227,0.123689314996511,65.2173913043478,-0.450148957298908,0.261053914434338
2015-09-30,2,46,232,0.00308491362150618,-0.00268817204301086,0.0917510114419163,47.8260869565217,-0.38267776096823,0.222753854332802
2015-09-30,3,46,232,0.0192419110936233,0.0265511318645194,0.08541182764844,60.8695652173913,-0.187550648298217,0.331649831649832
2015-09-30,4,46,232,0.0350058208791639,0.00930680535372364,0.103587351858335,52.1739130434783,-0.106817467797675,0.458735262593783
2015-09-30,5,48,232,0.0303081665161473,0.0319153961021353,0.110937200673618,62.5,-0.215787869551966,0.326238978412892
2015-10-30,1,45,225,0.0455447568804313,0.0144705108528831,0.112274293043503,57.7777777777778,-0.143529939448307,0.340699583280717
2015-10-30,2,45,225,0.0181823529683384,0.011279268989149,0.0604229505799088,57.7777777777778,-0.108888888888889,0.143513203214695
2015-10-30,3,45,225,0.0115938260458119,-0.000670241286863549,0.0706875368073961,48.8888888888889,-0.143203348755233,0.219904026705613
2015-10-30,4,45,225,-0.0116669951130035,-0.0162368672397326,0.0809611138416826,42.2222222222222,-0.273904570314956,0.17629179331307
2015-10-30,5,45,225,-0.00108364871187739,-0.00282220131702748,0.0933803879097156,48.8888888888889,-0.195954487989886,0.212253499924733
2015-11-30,1,46,230,-0.00842559107083887,-0.0135753968685213,0.0745521877187459,41.304347826087,-0.16132341626058,0.223033949290933
2015-11-30,2,46,230,-0.00545968427276155,0.00135802363352999,0.062243431871004,52.1739130434783,-0.183237414830985,0.124635295877909
2015-11-30,3,46,230,-0.0107240079248239,-0.0146485441414243,0.0740694704080729,36.9565217391304,-0.195434212555915,0.210865993898146
2015-11-30,4,46,230,0.0353572939797161,0.0183890048311918,0.0971131472566427,54.3478260869565,-0.0930467126295299,0.450061274509804
2015-11-30,5,46,230,0.00967692711497451,0.00564468348228653,0.0616476132290561,54.3478260869565,-0.142495977936106,0.165405405405405
2015-12-31,1,46,232,-0.092578298804808,-0.0983211775035993,0.0938217434421647,13.0434782608696,-0.318622174381055,0.236863379143088
2015-12-31,2,46,232,-0.0912091450323428,-0.073492655250799,0.0942589938826311,10.8695652173913,-0.31401766004415,0.0623145400593472
2015-12-31,3,46,232,-0.0975853825599396,-0.0912452963103249,0.0906154482794181,13.0434782608696,-0.347085096379878,0.108171206225681
2015-12-31,4,46,232,-0.105636157263295,-0.105704506942614,0.0836726709768834,8.69565217391304,-0.233375688267683,0.0703726001739244
2015-12-31,5,48,232,-0.101832925177782,-0.103389758171579,0.101656424401389,12.5,-0.392289753680222,0.294781382228491
2016-01-29,1,48,243,-0.106095920125062,-0.102483859903159,0.0972106892608775,12.5,-0.441186859766867,0.0880513495720869
2016-01-29,2,48,243,-0.0723351591220247,-0.075533846266253,0.0813604449915829,16.6666666666667,-0.2685546875,0.142264237952502
2016-01-29,3,48,243,-0.0855518254376129,-0.0646350507201491,0.0916309938645207,12.5,-0.291689905186838,0.169889682024659
2016-01-29,4,48,243,-0.134435699954472,-0.127736240185522,0.0858891774621654,6.25,-0.364039955604883,0.063279445727483
2016-01-29,5,51,243,-0.16604858888067,-0.140892506314903,0.100646840233911,3.92156862745098,-0.382428940568475,0.0219634824027521
2016-02-29,1,42,214,0.109830506375058,0.119991724061687,0.0975856430924041,85.7142857142857,-0.108064181478664,0.305438564365501
2016-02-29,2,42,214,0.0698041728646265,0.0854114204831304,0.0828030780774018,83.3333333333333,-0.160232756173715,0.221503388786198
2016-02-29,3,42,214,0.101626277361097,0.0906208263352768,0.0950879121809769,90.4761904761905,-0.110745697896749,0.397265268915223
2016-02-29,4,42,214,0.0919027151849408,0.0968641010891421,0.0819412489993296,85.7142857142857,-0.118049664255827,0.2381667918858
2016-02-29,5,45,214,0.106542345345803,0.0910020449897755,0.0766637727768093,93.3333333333333,-0.035315466219989,0.272290809327847
2016-03-31,1,41,207,0.0559466883559147,0.0530434782608697,0.111720499599742,80.4878048780488,-0.239113377795214,0.274851761423091
2016-03-31,2,41,207,0.0488463667241521,0.0431621990004543,0.0676115150778641,80.4878048780488,-0.104419746704575,0.232895839151075
2016-03-31,3,41,207,0.027964376812626,0.0208316768704782,0.0799282155835052,56.0975609756098,-0.0860691332291121,0.235980148883375
2016-03-31,4,41,207,0.0255790524774985,0.0175943698016636,0.0543804225643793,63.4146341463415,-0.0930099155945259,0.140086206896552
2016-03-31,5,43,207,0.0231174771203943,0.0332050577240239,0.0612706235074405,72.0930232558139,-0.129409647228222,0.184302325581395
2016-04-29,1,44,221,0.0109493001833255,0.00819492749242035,0.0609476996678563,56.8181818181818,-0.114613180515759,0.141835518474374
2016-04-29,2,44,221,-0.00338027778336074,-0.00587295613707384,0.0829164493042511,47.7272727272727,-0.196644810679898,0.239371278216313
2016-04-29,3,44,221,0.0227044437689626,0.0293270200021376,0.0831588509023841,72.7272727272727,-0.158790170132325,0.252121974221942
2016-04-29,4,44,221,0.0315057227352146,0.0235011176319814,0.116046107740605,65.9090909090909,-0.19313399778516,0.50849963045085
2016-04-29,5,45,221,0.000503285102896947,-0.0088748495788209,0.0968129761428392,46.6666666666667,-0.214171550346297,0.242945958871354
2016-05-31,1,44,220,0.0796880183136889,0.0407583682581653,0.171226015913671,77.2727272727273,-0.0947806137080582,0.964581178903827
2016-05-31,2,44,220,0.0535092512107377,0.0537998613237044,0.0867651274826041,81.8181818181818,-0.23335069039197,0.290873460246361
2016-05-31,3,44,220,0.045920540863341,0.0256267703271169,0.074515693703833,79.5454545454545,-0.0632675846669146,0.380566801619434
2016-05-31,4,44,220,0.0367563264771309,0.0270552138007049,0.0733843027462374,63.6363636363636,-0.122286125089863,0.204430260934861
2016-05-31,5,44,220,0.0509832120311301,0.0372247294991174,0.10239473722613,68.1818181818182,-0.135126429376711,0.376205202837912
2016-06-30,1,45,226,0.0680571006099428,0.0421729807005005,0.105745372457936,77.7777777777778,-0.235241502683363,0.347769028871391
2016-06-30,2,45,226,0.0512400291995129,0.0426464235018207,0.06600090053099,82.2222222222222,-0.0803021824286515,0.280667140702771
2016-06-30,3,45,226,0.0361168913044776,0.0425625274243087,0.0879617413215092,64.4444444444444,-0.152753108348135,0.353356890459364
2016-06-30,4,45,226,0.0457924417393772,0.0425632537242844,0.0671075693920012,82.2222222222222,-0.137400773035202,0.175771971496437
2016-06-30,5,46,226,0.0410622772520826,0.0473418756786342,0.0966587098449561,60.8695652173913,-0.164268585131894,0.282602777021508
2016-07-29,1,51,257,0.0247591556610162,0.0140306122448983,0.17078021276773,60.7843137254902,-0.431437125748503,0.613099904189531
2016-07-29,2,51,257,0.0479453307927326,0.0309256055363321,0.135098320320294,64.7058823529412,-0.235798499464094,0.613032805177417
2016-07-29,3,51,257,0.0419531801211559,0.050084175084175,0.0747298812805249,68.6274509803922,-0.106951871657754,0.194017449106772
2016-07-29,4,51,257,0.0271402662668647,0.0324732443923179,0.0801642976392366,60.7843137254902,-0.148087478805644,0.235530546623794
2016-07-29,5,53,257,0.00881119298121544,0.0167336010709505,0.0954074129677889,56.6037735849057,-0.197770927199431,0.196978500871586
2016-08-31,1,53,269,0.010137134227533,-0.0174744027303755,0.10516187247099,41.5094339622642,-0.129292115597623,0.369776760160275
2016-08-31,2,53,269,0.0131797908307725,-0.00220905713425046,0.0885617724033717,47.1698113207547,-0.165259884495779,0.366515837104072
2016-08-31,3,53,269,-0.00570230933607204,-0.0161666407585883,0.0903017563443869,30.188679245283,-0.175268012964348,0.488115870264916
2016-08-31,4,53,269,0.0151911212459211,0.00521124139214613,0.0820477465318257,52.8301886792453,-0.136998340005859,0.245129079396006
2016-08-31,5,57,269,0.0203556551939898,0.00840284213778197,0.0861218683637927,56.140350877193,-0.133466497185401,0.25028441410694
2016-09-30,1,62,312,0.0732063991886994,0.0540067521085886,0.128506058848332,80.6451612903226,-0.165600893219651,0.713614063777596
2016-09-30,2,62,312,0.0362969863093983,0.0200392901053081,0.0775979766881078,64.5161290322581,-0.0850562679926721,0.329338446788112
2016-09-30,3,62,312,0.0150675552024921,0.00827006602479119,0.0582957805456277,54.8387096774194,-0.0991836351693723,0.153498871331828
2016-09-30,4,62,312,0.0515279337535881,0.0286121855831246,0.0851976236609485,70.9677419354839,-0.100740740740741,0.365168539325843
2016-09-30,5,64,312,0.0829133093918005,0.0552085641756271,0.118185419505733,78.125,-0.101855446005745,0.589080459770114
2016-10-30,1,67,339,-0.101842274995504,-0.102640757349278,0.0907575610671911,13.4328358208955,-0.344164919636618,0.146885521885522
2016-10-30,2,67,339,-0.0820017222486956,-0.10016694490818,0.109284520674095,23.8805970149254,-0.375327320337504,0.200895355344152
2016-10-30,3,67,339,-0.0706603580492932,-0.0781288570723279,0.0879614809005564,22.3880597014925,-0.354206500956023,0.173418621179815
2016-10-30,4,67,339,-0.0732638419742955,-0.0814127187366622,0.0811745241092932,14.9253731343284,-0.273308580858086,0.278814489571899
2016-10-30,5,71,339,-0.0905516302032355,-0.0775139664804472,0.103179534087793,12.6760563380282,-0.726519481881588,0.0841456512169048
2016-11-30,1,64,320,-0.0184863141437466,-0.0150649175683529,0.053798972663612,32.8125,-0.166505246166263,0.118041543026707
2016-11-30,2,64,320,-0.0250163178884182,-0.012211412406725,0.0620196128645897,35.9375,-0.319327731092437,0.0987673109115808
2016-11-30,3,64,320,-0.0155732440840638,-0.0205057008320473,0.0646819805295369,35.9375,-0.113995485327314,0.204335352247371
2016-11-30,4,64,320,-0.0149560499642965,-0.0186519076431231,0.0600827757999376,34.375,-0.223360655737705,0.136585365853659
2016-11-30,5,64,320,-0.0340305459033367,-0.026421208102243,0.087663120209576,29.6875,-0.491596638655462,0.14756182112318
2016-12-30,1,54,270,0.0658589221068157,0.0646637491763994,0.0823084942058623,75.9259259259259,-0.0847651775486831,0.361494310744134
2016-12-30,2,54,270,0.0655861084854046,0.0651190603164089,0.0983206614240557,75.9259259259259,-0.1446128635805,0.484706407680286
2016-12-30,3,54,270,0.0835196429695105,0.0619606724206194,0.0799541790375581,88.8888888888889,-0.0747996438112198,0.302008171781274
2016-12-30,4,54,270,0.0687712342485323,0.0716720444509656,0.0755649175117001,79.6296296296296,-0.106310013717421,0.263938848920864
2016-12-30,5,54,270,0.0779204728363873,0.0742741093835957,0.0893742343721491,79.6296296296296,-0.132703434364881,0.311450951137635
2017-01-31,1,56,282,0.025998211839379,0.0153819450521882,0.105202338027984,57.1428571428571,-0.220300646096904,0.369350079964705
2017-01-31,2,56,282,0.0482985932790869,0.0381513523663332,0.0929390845866337,67.8571428571429,-0.111637487126674,0.352209944751381
2017-01-31,3,56,282,0.054075800671853,0.0359710314672813,0.0922792739112898,71.4285714285714,-0.1994191547134,0.304886602758943
2017-01-31,4,56,282,0.0316691284040009,0.0228939477252198,0.0675252083515236,66.0714285714286,-0.157574812967581,0.188972301320217
2017-01-31,5,58,282,0.0557972829931167,0.0385400765124829,0.106974811349888,68.9655172413793,-0.0668495029139523,0.506082725060828
2017-02-28,1,62,312,0.0630461772131109,0.0462814917878014,0.119963033368293,72.5806451612903,-0.241959064327485,0.611085235211924
2017-02-28,2,62,312,0.0406409311354985,0.0349106958098847,0.0642610990447594,72.5806451612903,-0.0728682170542634,0.17925478348439
2017-02-28,3,62,312,0.0369947202606196,0.0400344743145032,0.0479902444052617,77.4193548387097,-0.0600787238450382,0.154010181538757
2017-02-28,4,62,312,0.0315517601711233,0.022463111877677,0.0833205786878192,59.6774193548387,-0.121438289601554,0.395008605851979
2017-02-28,5,64,312,0.0252396616872261,0.015011040615606,0.100412970396774,64.0625,-0.290752615592305,0.398336577596886
2017-03-31,1,66,333,0.0700738576813121,0.0623446254955374,0.104109131957537,72.7272727272727,-0.212843369110424,0.333970560122348
2017-03-31,2,66,333,0.0562401901244268,0.0522529888573352,0.0848889357180381,71.2121212121212,-0.115294117647059,0.311867106610536
2017-03-31,3,66,333,0.0511141677072187,0.038688509868797,0.0929022764937207,72.7272727272727,-0.10124513618677,0.341516915548806
2017-03-31,4,66,333,0.0421011173502254,0.0264196658036018,0.109593437668214,72.7272727272727,-0.137465988406483,0.712571428571428
2017-03-31,5,69,333,0.0458934888678178,0.0386996904024766,0.0854277103600451,63.768115942029,-0.11277658815132,0.304064824654623
2017-04-28,1,74,370,-0.0220126065994621,-0.0247892178521888,0.11825017328295,39.1891891891892,-0.353452019105514,0.558274307791371
2017-04-28,2,74,370,-0.0304631345394937,-0.026722792626272,0.091048465139026,37.8378378378378,-0.224371373307544,0.183335182503535
2017-04-28,3,74,370,-0.0119701655500949,-0.00637776070779966,0.0985079244668935,48.6486486486487,-0.288606130711394,0.20765327115622
2017-04-28,4,74,370,-0.0245374339353942,-0.0238490889141073,0.102167665324342,37.8378378378378,-0.247838775397831,0.26572751833269
2017-04-28,5,74,370,-0.014012234535299,-0.0148798131278804,0.112771963204127,47.2972972972973,-0.421511627906977,0.415895632864545
2017-05-31,1,79,399,0.00720821312380975,-0.00384101536406156,0.114993360360175,48.1012658227848,-0.230986483760339,0.534303182449633
2017-05-31,2,79,399,-0.00901285151038179,-0.00732600732600741,0.058714039138884,43.0379746835443,-0.130999435347262,0.167987856299544
2017-05-31,3,79,399,0.010407496867365,-0.00212164073550214,0.0836004143923101,48.1012658227848,-0.151757188498402,0.393519974834854
2017-05-31,4,79,399,0.0144344003124548,0.0138848712756725,0.0727052987082938,56.9620253164557,-0.141414141414141,0.302698145025295
2017-05-31,5,83,399,0.00798791093007874,0.00213710340292628,0.0761913563703707,50.6024096385542,-0.143846153846154,0.212927756653992
2017-06-30,1,71,357,0.0462149752684174,0.0295033358042991,0.0986585747864329,69.0140845070423,-0.102456778889899,0.44332679097154
2017-06-30,2,71,357,0.0644417511059373,0.0568274734260019,0.0838975201033325,81.6901408450704,-0.0715900527505647,0.392739273927393
2017-06-30,3,71,357,0.0554119210550333,0.0599923576614445,0.0796433741892562,78.8732394366197,-0.118775696665144,0.256464603645613
2017-06-30,4,71,357,0.0568550480418399,0.0492626294320677,0.0609661329249492,85.9154929577465,-0.095632856523624,0.245267489711934
2017-06-30,5,73,357,0.0547666357558871,0.0450508638785725,0.107764271366407,64.3835616438356,-0.108818289786223,0.507027855865066
2017-07-31,1,71,357,0.0560606744002408,0.0100441944556042,0.141061317763226,57.7464788732394,-0.174854288093255,0.524291497975709
2017-07-31,2,71,357,0.00880239398082678,-0.0097734340293204,0.100175257126486,47.887323943662,-0.25608806849772,0.381280541285554
2017-07-31,3,71,357,0.00214698150870527,-0.0193539593839447,0.0989153351617086,40.8450704225352,-0.166982955037061,0.412512320153733
2017-07-31,4,71,357,-0.00647744702816089,-0.0124928612221588,0.0806233053758426,36.6197183098592,-0.179491181520212,0.2625290408231
2017-07-31,5,73,357,-0.0121844056634989,-0.0346998063266624,0.0957276260488056,41.0958904109589,-0.157956136257583,0.449507550886409
2017-08-31,1,73,365,0.00650349073509237,-0.011439985473034,0.102067954968478,42.4657534246575,-0.17859339758048,0.402851619139681
2017-08-31,2,73,365,-0.0153042224719487,-0.0161208213134229,0.0697264548857944,38.3561643835616,-0.173663087102722,0.14804310833806
2017-08-31,3,73,365,-0.0198408288175514,-0.0110682436278537,0.0697870444074673,38.3561643835616,-0.314310798946444,0.213546039742514
2017-08-31,4,73,365,-0.00804441101725759,-0.0162462392964593,0.0995681961483883,34.2465753424658,-0.217083786724701,0.40158376203796
2017-08-31,5,73,365,0.0179198137304238,-0.00828828828828854,0.120596108872582,47.945205479452,-0.17375,0.438153532262178
2017-09-29,1,74,372,0.128665511625698,0.0927637782648209,0.14262006288169,90.5405405405405,-0.0897876217845377,0.639409817981247
2017-09-29,2,74,372,0.108048931568086,0.0821206764734147,0.137826338865368,78.3783783783784,-0.0639455782312925,0.727009712750568
2017-09-29,3,74,372,0.101837291597552,0.0754089093238166,0.109539630314258,87.8378378378378,-0.0955889774906631,0.453835860838537
2017-09-29,4,74,372,0.0846123947979025,0.0541563736124404,0.106539072383032,89.1891891891892,-0.102119460500963,0.527672739773118
2017-09-29,5,76,372,0.120417729247191,0.0894290888960633,0.154473801144934,80.2631578947368,-0.0461005199306762,0.833547145606158
2017-10-31,1,78,392,0.0403884992828894,0.0107936312214916,0.131876329027656,55.1282051282051,-0.162973408541499,0.448125836680054
2017-10-31,2,78,392,-0.00213671899078636,-0.0160063873846849,0.0879960223284741,41.025641025641,-0.158765159867696,0.297409238831833
2017-10-31,3,78,392,0.00614973360010726,-0.00257365992190284,0.0852280722685418,48.7179487179487,-0.249166629627983,0.284581141238365
2017-10-31,4,78,392,-0.00590475454371466,-0.0123004427889291,0.0894697373288671,41.025641025641,-0.271719038817005,0.200864968765017
2017-10-31,5,80,392,0.0214162996645829,-0.00685129327979356,0.133594970091944,47.5,-0.245133819951338,0.431316434995912
2017-11-30,1,85,426,0.0652822936581643,0.0401069518716579,0.0952284526670947,81.1764705882353,-0.0966492523869573,0.435328185328185
2017-11-30,2,85,426,0.0592314066702953,0.0601503759398494,0.100101633163731,76.4705882352941,-0.187993680884676,0.401038511466898
2017-11-30,3,85,426,0.0623708641260809,0.0487676288388033,0.0774239582002643,81.1764705882353,-0.083794466403162,0.325150532654006
2017-11-30,4,85,426,0.0536737553243087,0.0448989821098085,0.0703734355737523,83.5294117647059,-0.163651046974446,0.371902332361515
