"index","mf","beta","alpha","ir","time_stamp","SCHEME_CODE"
102.267649400344,148.076374476435,0.990753664573413,0.00109506528313717,0.804547586506888,2012-11-02,101539
122.942273459354,174.455374619966,0.988676938258234,0.00112479662738685,0.840908171601168,2012-11-09,101539
124.04774467721,186.692569461195,0.986414392821381,0.00132188916793138,1.02373499934907,2012-11-16,101539
134.326337169939,204.567239502895,0.982665003084283,0.00141336019910818,1.1075372601798,2012-11-23,101539
142.447168153454,202.334331002649,0.978501805915147,0.00121952345031915,0.937499532131973,2012-11-30,101539
150.806198068718,211.349370289007,0.976220775712176,0.0012083061769621,0.923284329328909,2012-12-07,101539
138.709355105769,198.999723417711,0.979445610136783,0.00123734901491663,0.954621336506718,2012-12-14,101539
157.552533992583,219.285258625272,0.980223499593591,0.00119137210634839,0.926938974917385,2012-12-21,101539
166.664042573291,226.854114097275,0.981759483142233,0.00113214887491625,0.887743803911421,2012-12-28,101539
193.295443114375,253.982259702736,0.980537794963836,0.00106655161086949,0.83632842732851,2013-01-04,101539
179.975095848216,243.843960419814,0.98108989840017,0.00114745184115842,0.907800335251866,2013-01-11,101539
168.441937852489,230.507405876642,0.982791643829344,0.00114976300284661,0.909985967965265,2013-01-18,101539
147.3988183161,198.58452932846,0.976417736911422,0.00106003131747058,0.812513818863303,2013-01-25,101539
135.640172554769,182.643125502795,0.977397889536804,0.00102279008946487,0.77394917310649,2013-02-01,101539
119.944128775037,156.54493000845,0.972641386186755,0.000885060997373319,0.652356044161981,2013-02-08,101539
105.114136342461,143.744252352114,0.974869858554872,0.000963801140893916,0.722636443188776,2013-02-15,101539
100.03914339108,136.201033287555,0.973833705789195,0.000930478184821056,0.691965243122881,2013-02-22,101539
97.4305843348528,135.852722547894,0.971113679721038,0.000992695259854187,0.734098961296143,2013-03-01,101539
93.4283178860184,125.410327248993,0.965109197731604,0.00087486277346844,0.633180337304069,2013-03-08,101539
86.5119984549272,117.335782923561,0.964243272300752,0.000868387091678263,0.6269690336309,2013-03-15,101539
43.9369350761755,64.0957220191491,0.886658907034099,0.000749376943409358,0.520710230305798,2013-03-22,101539
38.2559236394541,54.3542948223046,0.875239934970479,0.0006177919451748,0.440543641586081,2013-03-28,101539
30.6143816151822,44.1269987775176,0.873837487619573,0.000524464085488699,0.385160165534066,2013-04-05,101539
33.6157683372652,46.6725317027884,0.872048586572386,0.00051082336471496,0.365568974729391,2013-04-12,101539
43.628725368298,60.378828162648,0.863399341422812,0.000647597422433201,0.44611588572172,2013-04-18,101539
39.9916532847046,57.1020175533992,0.863959646747258,0.000661594212277031,0.464149887043984,2013-04-26,101539
42.612574379904,59.913027401995,0.863850690184673,0.000665623543132136,0.462977670717221,2013-05-03,101539
55.8717065359794,80.0198659984265,0.848336118771836,0.000886517344169299,0.605012416539952,2013-05-11,101539
49.5469740423433,66.402904931096,0.831465737173371,0.000676163350601495,0.447204823826257,2013-05-17,101539
35.521493124453,55.7032652750889,0.829641945814075,0.000750301902065731,0.566609002218622,2013-05-24,101539
31.4544048939531,51.1621736211374,0.828416504154625,0.000722270563519995,0.565707723118007,2013-05-31,101539
34.487334137515,53.5628816281782,0.829927136091177,0.00070669476800881,0.541707028913009,2013-06-07,101539
26.063829787234,46.3813042452938,0.822643601802711,0.000723036987484599,0.593361580949504,2013-06-14,101539
25.3523780164072,45.5784677638058,0.822574324086368,0.000720514656043953,0.593107106318266,2013-06-21,101539
20.1151681717052,38.6439966601427,0.819547894686721,0.00064417299074666,0.561611835431249,2013-06-28,101539
20.6344405937357,39.180681731868,0.81973229956434,0.000642773574455994,0.560509161518381,2013-07-05,101539
19.7374017865025,40.1805724530958,0.821236851050148,0.000712508902241974,0.620109295165873,2013-07-12,101539
12.8526598013527,32.1177913322848,0.824857143378322,0.000662275162149681,0.610974391092944,2013-07-19,101539
7.78382387442953,27.4800659608055,0.823676540835493,0.000672995928524902,0.641861533393431,2013-07-26,101539
0.0612113883041276,18.807837635107,0.824921401656723,0.000629828661736607,0.643964062402991,2013-08-02,101539
-0.387450457458227,17.369255228722,0.824932550706195,0.000583501037733414,0.611239056066731,2013-08-08,101539
-5.86306949753088,14.554703467164,0.832200313277775,0.000709640001689327,0.735208386610212,2013-08-16,101539
-4.97685433614514,13.5486699562364,0.835220532562706,0.000630697101625951,0.673198661155028,2013-08-23,101539
0.151980303352706,19.6527734049921,0.828614014602823,0.000668850514233304,0.681557720172928,2013-08-30,101539
-1.00855701016601,20.9592957027423,0.83404887268709,0.000781222628355621,0.772535740779616,2013-09-06,101539
-1.4180849864743,20.6223434916096,0.83418840083043,0.000787800355177616,0.777314175266544,2013-09-13,101539
-1.0736849453733,20.5299826416284,0.834111444284879,0.000769408226661695,0.762402262933402,2013-09-20,101539
0.22026431718063,21.4730094590578,0.834638487430999,0.000748743091934969,0.745249204675406,2013-09-27,101539
-2.60412416006963,17.8421790618979,0.83060140990662,0.000709273600773979,0.733203329148929,2013-10-04,101539
0.0792593351781834,20.6947538577025,0.831517643469189,0.000713880173988072,0.725741296023497,2013-10-11,101539
2.28469166063174,21.274536198635,0.831649849540785,0.000646202997312654,0.660317009922382,2013-10-18,101539
-0.363188756704114,19.6182350395498,0.832821274575183,0.000690348882755722,0.7065929016209,2013-10-25,101539
3.32916263050262,20.6667807450503,0.827967266704476,0.000578031249332425,0.597475253478942,2013-11-03,101539
-0.143196836532278,18.0132031226294,0.826171217057097,0.000608653289857081,0.63615250261088,2013-11-08,101539
-3.59204248114514,13.9776209881116,0.824197523013006,0.00058087937870273,0.631704268692265,2013-11-14,101539
-0.341808306410096,18.2284319995793,0.821960424175173,0.000621886352441862,0.650240673732282,2013-11-22,101539
6.67259107034996,27.8400166879355,0.816929066791486,0.000718823767125245,0.704776244512109,2013-11-29,101539
8.57991681521091,32.7831360074335,0.816723088470023,0.000833165576582056,0.792212441292724,2013-12-06,101539
4.49371045418008,28.835539907112,0.815343383237989,0.000836956649179823,0.815424766347835,2013-12-13,101539
8.68938264757877,34.4424565750705,0.818758440277433,0.000900482310914059,0.835946494020416,2013-12-20,101539
12.1050612159475,38.7324096493865,0.819471889656149,0.000925707254890536,0.844616328976452,2013-12-27,101539
5.00942687251966,30.6712501196163,0.817691530146588,0.000895600855723869,0.853435003244381,2014-01-03,101539
4.14362063680342,32.0214195894951,0.815452294312832,0.000977616224169287,0.922435875029312,2014-01-10,101539
1.65288712616007,29.7856249064867,0.816846912131266,0.00099570409889599,0.947643134202868,2014-01-17,101539
0.046363410779815,28.2810691724326,0.81749363945991,0.0010021829073577,0.961830261095176,2014-01-24,101539
-3.01128104861016,24.9634075696582,0.818938574333841,0.000996595149274382,0.974720178307052,2014-01-31,101539
-4.71906170116788,24.4637004991969,0.820739024722354,0.00104996522480663,1.02845833468208,2014-02-07,101539
-4.90498609166199,25.8759043680254,0.819513513057277,0.0011148013789984,1.08262578198067,2014-02-14,101539
-4.00335700775372,25.805004554949,0.818497241911991,0.00107566167477891,1.04449209468403,2014-02-21,101539
-3.17388445745621,26.5167765607869,0.818284835038216,0.00107163020843586,1.03442032877567,2014-02-28,101539
4.59038548169119,36.2808961242062,0.811573355402908,0.00111887273605014,1.04173352579131,2014-03-07,101539
1.79600606673405,32.170800573517,0.810030289657135,0.00107533630847244,1.02106717295751,2014-03-14,101539
7.84565873989367,40.2777323693395,0.810942802057889,0.00113783460747524,1.04288513838278,2014-03-22,101539
10.7200904989142,45.2019284821867,0.814596002208984,0.00120532160148012,1.08515495861456,2014-03-28,101539
9.51300655872751,43.7529305787494,0.814816973861498,0.00119867963477728,1.0863963914845,2014-04-04,101539
12.1903627586381,47.4430722726916,0.815868879433963,0.00122572399709925,1.09818470680903,2014-04-11,101539
10.5314855945193,45.4516758244149,0.815132895234011,0.00121518229287322,1.09898094596716,2014-04-17,101539
10.3017973876477,44.7811447811447,0.814855301313504,0.00120239238432373,1.08860334958323,2014-04-25,101539
9.07040408347388,42.3034313663464,0.814356724766979,0.00115394476045736,1.06333602226213,2014-05-02,101539
7.98809796292055,42.0584994062338,0.815452912455088,0.0011892904940607,1.09655261237342,2014-05-09,101539
13.0150448486581,44.4338755342458,0.807963322126305,0.0010782279474772,0.972182249118472,2014-05-16,101539
24.1703122866793,60.7485622868574,0.827918511228382,0.00123190676894644,1.05050591469405,2014-05-23,101539
20.5072902926812,56.8360145620207,0.827524479565922,0.00122505514849696,1.0631501616256,2014-05-30,101539
28.1531188935563,64.4565187596481,0.825102253689604,0.00120704635490827,1.01227954319074,2014-06-06,101539
22.2494561193036,60.136626968173,0.823574348401099,0.0012651958156468,1.08051547513739,2014-06-13,101539
18.4047431095584,57.8212213185192,0.822540886120174,0.00132605576590327,1.13707028904039,2014-06-20,101539
23.982621206239,65.572268215097,0.825811308617579,0.00138156001186976,1.15742414775797,2014-06-27,101539
27.9939708741672,67.2480792861633,0.824326699619517,0.0012959753366641,1.0822186948233,2014-07-04,101539
15.5235133870835,51.9542404503544,0.822400872949064,0.00122977334128486,1.07714723966559,2014-07-11,101539
20.0423483699152,58.0002464799206,0.823550624799027,0.00127017462351642,1.09076149263793,2014-07-18,101539
16.8885975556904,55.1329064875185,0.825536332999733,0.00128553522991455,1.12267184572522,2014-07-25,101539
15.442615741858,51.358044574462,0.825277052855433,0.00121179186243642,1.0687567869908,2014-08-01,101539
13.1967226189273,47.8332632181952,0.826045447181335,0.00117633752005151,1.04641326857627,2014-08-08,101539
15.6554255023217,50.5628266258527,0.827129526933103,0.00117951739332079,1.04039121385632,2014-08-14,101539
18.5400540720714,55.3536774751,0.8310751432673,0.0012349507602675,1.07068487820143,2014-08-22,101539
18.7309709743929,57.0998788135493,0.830476017737642,0.00128425014388369,1.1074857764766,2014-08-28,101539
19.0096035636577,60.9825709328468,0.836512335495286,0.0014014859526242,1.19452680695841,2014-09-05,101539
25.991753013322,69.2358291931221,0.835591677754443,0.00141413887428298,1.18205126218275,2014-09-12,101539
27.6320871206558,74.3544546813715,0.832308806034933,0.00150572556501962,1.2580977996088,2014-09-19,101539
30.0006329368847,74.0462654381492,0.83687072557687,0.00141787807927515,1.18288618366682,2014-09-26,101539
26.2116798446386,73.1397677657702,0.83925206177345,0.00151641595410299,1.27869278319462,2014-10-01,101539
31.9477650956641,80.4227145039575,0.837368517468225,0.00153880144487549,1.28024295271906,2014-10-10,101539
27.7625186091332,70.860021759824,0.839193879459614,0.00140378737654344,1.16479579871427,2014-10-17,101539
32.4661589308809,75.7913361282391,0.839391760106362,0.00139184236827279,1.14282440871909,2014-10-23,101539
33.6889762001536,77.3653319788932,0.840363168743091,0.00139813260252605,1.14450215244592,2014-10-31,101539
41.3332390781847,86.4578969283494,0.837236062805029,0.00141328113967372,1.13568828997184,2014-11-07,101539
48.5595981123459,96.625931292886,0.838685211629717,0.0014690165471493,1.1626164681134,2014-11-14,101539
49.1501183687628,101.130056271488,0.838748155844519,0.00156684822169673,1.24287790829712,2014-11-21,101539
57.2100194145191,111.926538031902,0.833792928237161,0.00160778984179811,1.25813573449392,2014-11-28,101539
63.4280701301718,121.65295999808,0.834111326203909,0.00167327265324773,1.29739867465192,2014-12-05,101539
62.9003594382608,118.226943134617,0.837519867591596,0.00160821374829593,1.24532179185267,2014-12-12,101539
58.4198666121166,110.722789340741,0.835634390207242,0.00155011273280893,1.20633082907549,2014-12-19,101539
67.2941480393757,129.532463583641,0.826001706165504,0.00175852306746046,1.37662990068447,2014-12-26,101539
65.9193645318911,130.366419691544,0.828678176122868,0.00180873124559875,1.43437849174826,2015-01-02,101539
65.4471705059431,124.979446669213,0.83021801803383,0.00170012761227623,1.34646845358938,2015-01-09,101539
69.4998188942673,135.150257727841,0.831276507431793,0.00182038899127241,1.45113254320353,2015-01-16,101539
66.598288631992,130.780597435665,0.830255982008107,0.00179979548652931,1.43778772859976,2015-01-23,101539
61.4459165221243,125.869702075468,0.830227583853812,0.0018232848181211,1.47166114983984,2015-01-30,101539
53.7697718470616,116.268193554493,0.830702759294674,0.00180377350692921,1.47686187769473,2015-02-06,101539
57.50223916036,120.761846505984,0.832288451001223,0.00180245141005673,1.47221453746417,2015-02-13,101539
58.7741085765491,120.97562190718,0.832184172311643,0.0017698355263386,1.44232139278221,2015-02-20,101539
59.9509812887532,120.289077491606,0.832713463908231,0.00171716396209041,1.39456544495748,2015-02-28,101539
67.5935922866398,131.556864024077,0.834207984543833,0.00177220679368381,1.42416413602063,2015-03-05,101539
63.725746431194,124.564325736686,0.836150601253257,0.00171370540887144,1.3780754793435,2015-03-13,101539
65.2820027562031,124.378550967062,0.837167033911115,0.00166783439487576,1.33560856623389,2015-03-20,101539
61.8474099563829,117.023882217706,0.839175193579939,0.00158935684954537,1.27127822859245,2015-03-27,101539
64.565648477721,124.627311071026,0.843815521961083,0.00169275542986921,1.34538181081819,2015-04-01,101539
70.4256104503851,128.565117617104,0.842332098757222,0.0016328382189785,1.2742432060329,2015-04-10,101539
67.4239220315233,126.819305105366,0.841290154482198,0.00166922890859631,1.31155547794137,2015-04-17,101539
62.2834686053519,117.487647215805,0.846141321452507,0.00158695787469042,1.25211408701085,2015-04-24,101539
58.104185096124,108.432706588923,0.843828864013073,0.00148419286027128,1.17151141634432,2015-04-30,101539
54.3839869885041,104.259903534435,0.842877047241502,0.00148566074893371,1.17865481674487,2015-05-08,101539
58.671959095802,107.581315895444,0.841108545160173,0.00145083413641582,1.13276058832537,2015-05-15,101539
60.5250248347417,106.560898839398,0.84171082727408,0.00137361928669675,1.07120860832038,2015-05-22,101539
64.4028263703095,111.792252775557,0.841748551652272,0.00140022839413994,1.082706492668,2015-05-29,101539
65.3978923828037,113.178280386831,0.84135674366915,0.00141026285518637,1.08637163743997,2015-06-05,101539
63.6944607490751,112.107661053605,0.840906789969199,0.00142749802104399,1.10631400798947,2015-06-12,101539
80.150744960561,128.199624846692,0.841588579961589,0.0013904746830086,1.03460223806354,2015-06-19,101539
85.494747302669,138.988854695638,0.84173126433373,0.00149777958875229,1.11826304382221,2015-06-26,101539
81.0281017196372,134.681933271783,0.841365816401011,0.00151212837050564,1.1391089523367,2015-07-03,101539
78.86828083901,133.619599510917,0.841558807456431,0.0015375283976804,1.17020228133843,2015-07-10,101539
86.8364992615482,142.298454455232,0.839458617815573,0.00154003728321569,1.14739845031731,2015-07-17,101539
89.0603036755599,148.940656262673,0.837032899250734,0.00162767824898723,1.2185482758172,2015-07-24,101539
